,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,ncells,significant_adj_new
9003,0.3263043563534428_0.038174356827180955,ZNF318,3.5636264498028503,0.06,False,0.9993658170258803,False,23.852896410063227,22.193838209838574,129.33333,18,False
9004,0.3263043563534428_0.038174356827180955,ZNF318_FOXL2,3.560847058759858,0.1,False,0.9999500200419471,False,24.738072305554457,23.966969391864026,127.833336,18,False (lost)
9005,0.3263043563534428_0.038174356827180955,control,0.0,0.0,True,0.0,control,21.94832816048503,21.94832816048503,130.44444,18,control
9006,0.3263043563534428_0.10483670864493766,AHR,6.9229189635703,0.0,True,0.0,True,33.55289556567908,33.14779372824325,303.5,18,True
9007,0.3263043563534428_0.10483670864493766,AHR_FEV,18.580715321712827,0.0,True,0.0,True,46.5663431743314,47.516892587405394,253.44444,18,True
9008,0.3263043563534428_0.10483670864493766,AHR_KLF1,5.078640326031003,0.04,True,0.9662314554757782,False,30.965328372053893,29.81693797853219,415.0,18,False (lost)
9009,0.3263043563534428_0.10483670864493766,ARID1A,5.054961839684669,0.08,False,0.9951869436078572,False,34.667366634234185,37.24469298923912,301.83334,18,False (lost)
9010,0.3263043563534428_0.10483670864493766,ARRDC3,3.7446590168939444,0.4,False,0.999939064025999,False,33.159460108338024,35.53918276023751,317.1111,18,False (lost)
9011,0.3263043563534428_0.10483670864493766,ATL1,6.992235905030828,0.0,True,0.0,True,36.39558507561064,38.76385580664586,282.8889,18,True
9012,0.3263043563534428_0.10483670864493766,BAK1,2.7706316587905526,0.82,False,0.9999873456228157,False,31.46088224378002,33.1160543892249,344.33334,18,False
9013,0.3263043563534428_0.10483670864493766,BCL2L11,4.269291598557636,0.04,True,0.9662314554757782,False,31.3534306002072,31.402491162312177,376.1111,18,False
9014,0.3263043563534428_0.10483670864493766,BCL2L11_BAK1,3.252546172665159,0.58,False,0.9999873456228157,False,29.696290358366657,29.10495610452356,306.77777,18,False
9015,0.3263043563534428_0.10483670864493766,BCL2L11_TGFBR2,3.240485382174189,0.76,False,0.9999873456228157,False,30.79262391362682,31.309684005534855,341.66666,18,False
9016,0.3263043563534428_0.10483670864493766,BCORL1,3.8738010070416173,0.3,False,0.9998806144974454,False,31.614352757168266,32.31982606775032,342.77777,18,False (lost)
9017,0.3263043563534428_0.10483670864493766,BPGM,2.8481515517648965,0.94,False,0.9999873456228157,False,32.800119360269576,35.71700872922965,316.05554,18,False (lost)
9018,0.3263043563534428_0.10483670864493766,BPGM_SAMD1,7.198666644887108,0.0,True,0.0,True,37.19420848530804,40.154671886184374,301.3889,18,True
9019,0.3263043563534428_0.10483670864493766,BPGM_ZBTB1,8.065912144695712,0.0,True,0.0,True,34.40792823197883,33.71486587971735,326.66666,18,True
9020,0.3263043563534428_0.10483670864493766,C3orf72,4.919457545998849,0.06,False,0.9876383169111262,False,35.288037102857324,38.62153822017119,268.55554,18,False (lost)
9021,0.3263043563534428_0.10483670864493766,C3orf72_FOXL2,4.888159008813997,0.34,False,0.9999292851674265,False,40.09238905863092,48.26154066890325,287.66666,18,False (lost)
9022,0.3263043563534428_0.10483670864493766,C19orf26,4.836449815406002,0.06,False,0.9876383169111262,False,33.828510643661915,35.78549303237323,320.66666,18,False (lost)
9023,0.3263043563534428_0.10483670864493766,CBFA2T3,3.7995184784570277,0.4,False,0.999939064025999,False,32.419662803424046,34.00472868884647,341.66666,18,False (lost)
9024,0.3263043563534428_0.10483670864493766,CBL,4.947584498292738,0.02,True,0.8646739225563743,False,31.340121481955975,30.69758002607462,312.5,18,False (lost)
9025,0.3263043563534428_0.10483670864493766,CBL_CNN1,7.334721619751615,0.0,True,0.0,True,41.98421427329067,49.598628487285126,253.33333,18,True
9026,0.3263043563534428_0.10483670864493766,CBL_PTPN9,4.7873107416629175,0.14,False,0.9988716851449712,False,33.541517552112964,35.26064592301843,316.8889,18,False (lost)
9027,0.3263043563534428_0.10483670864493766,CBL_PTPN12,6.738390284970247,0.0,True,0.0,True,34.77267740425999,35.77188608400513,291.6111,18,True
9028,0.3263043563534428_0.10483670864493766,CBL_TGFBR2,6.610033845921574,0.0,True,0.0,True,35.264641787344516,36.88417128922286,289.55554,18,True
9029,0.3263043563534428_0.10483670864493766,CBL_UBASH3A,6.958917057442871,0.0,True,0.0,True,35.87158450069488,37.74917350440229,296.5,18,True
9030,0.3263043563534428_0.10483670864493766,CBL_UBASH3B,10.643655148996327,0.0,True,0.0,True,40.33398225577229,42.98923092300366,284.0,18,True
9031,0.3263043563534428_0.10483670864493766,CDKN1A,4.396300417708314,0.1,False,0.9969567472778296,False,30.19184464214269,28.952310427032472,401.94446,18,False (lost)
9032,0.3263043563534428_0.10483670864493766,CDKN1B,4.132415676602729,0.12,False,0.9978364433894973,False,29.467979788998907,27.76846546185051,407.8889,18,False (lost)
9033,0.3263043563534428_0.10483670864493766,CDKN1B_CDKN1A,5.176416111979538,0.06,False,0.9876383169111262,False,33.062842690366274,33.914190829208415,344.72223,18,False (lost)
9034,0.3263043563534428_0.10483670864493766,CDKN1C,4.072496210968385,0.12,False,0.9978364433894973,False,30.350858559621344,29.594142468729707,378.44446,18,False (lost)
9035,0.3263043563534428_0.10483670864493766,CDKN1C_CDKN1A,4.4736811599609325,0.0,True,0.0,True,29.2081722079644,26.90758481642327,398.8889,18,True
9036,0.3263043563534428_0.10483670864493766,CDKN1C_CDKN1B,4.704163518382639,0.04,True,0.9662314554757782,False,29.440646234571847,27.14205051121646,422.33334,18,False (lost)
9037,0.3263043563534428_0.10483670864493766,CEBPA,22.408314849131475,0.0,True,0.0,True,56.42832561014121,63.41325793160636,182.66667,18,True
9038,0.3263043563534428_0.10483670864493766,CEBPB,4.6375017245077785,0.0,True,0.0,True,31.408298926504482,31.14401768895659,313.8889,18,True
9039,0.3263043563534428_0.10483670864493766,CEBPB_CEBPA,22.47270854385189,0.0,True,0.0,True,56.448992836317224,63.39019868923799,186.72223,18,True
9040,0.3263043563534428_0.10483670864493766,CEBPB_MAPK1,4.28616507143127,0.08,False,0.9951869436078572,False,28.955366449174196,26.58948938737254,363.94446,18,False (lost)
9041,0.3263043563534428_0.10483670864493766,CEBPB_OSR2,7.772520451472001,0.0,True,0.0,True,35.044347061869665,35.281095232722734,300.55554,18,True
9042,0.3263043563534428_0.10483670864493766,CEBPB_PTPN12,4.711316587020509,0.1,False,0.9969567472778296,False,32.70974758623,33.6731001458949,310.72223,18,False (lost)
9043,0.3263043563534428_0.10483670864493766,CEBPE,6.685096106560049,0.0,True,0.0,True,36.588281159095395,39.45638777208613,296.83334,18,True
9044,0.3263043563534428_0.10483670864493766,CEBPE_CEBPA,19.299390265292555,0.0,True,0.0,True,49.21747733344776,52.100485962058386,237.88889,18,True
9045,0.3263043563534428_0.10483670864493766,CEBPE_CEBPB,12.485924888597946,0.0,True,0.0,True,43.261426873253775,47.00185041836501,279.27777,18,True
9046,0.3263043563534428_0.10483670864493766,CEBPE_CNN1,6.495294293680015,0.0,True,0.0,True,32.58101860160554,31.63166446998648,356.77777,18,True
9047,0.3263043563534428_0.10483670864493766,CEBPE_KLF1,4.090448079396381,0.1,False,0.9969567472778296,False,27.183485930146404,23.241445341351817,416.1111,18,False (lost)
9048,0.3263043563534428_0.10483670864493766,CEBPE_PTPN12,5.083647205908289,0.04,True,0.9662314554757782,False,33.789180983930905,35.45963632240894,314.94446,18,False (lost)
9049,0.3263043563534428_0.10483670864493766,CEBPE_RUNX1T1,5.1466045759484835,0.08,False,0.9951869436078572,False,31.210285685328678,30.238888355164278,352.94446,18,False (lost)
9050,0.3263043563534428_0.10483670864493766,CEBPE_SPI1,11.990688197652847,0.0,True,0.0,True,47.19349437469084,55.361222112184244,221.44444,18,True
9051,0.3263043563534428_0.10483670864493766,CELF2,3.602513013694182,0.14,False,0.9988716851449712,False,27.76262081365681,24.887650174074842,387.55554,18,False (lost)
9052,0.3263043563534428_0.10483670864493766,CITED1,7.160994635176092,0.0,True,0.0,True,32.99929414260337,31.802515210486067,337.5,18,True
9053,0.3263043563534428_0.10483670864493766,CKS1B,6.008140375660627,0.02,True,0.8646739225563743,False,35.25418504457088,37.46515127393654,336.66666,18,False (lost)
9054,0.3263043563534428_0.10483670864493766,CLDN6,6.557728319714872,0.0,True,0.0,True,33.87296313260324,34.15311950594701,337.66666,18,True
9055,0.3263043563534428_0.10483670864493766,CNN1,3.009278214567729,0.6,False,0.9999873456228157,False,29.42131577547253,28.798274896832734,366.44446,18,False (lost)
9056,0.3263043563534428_0.10483670864493766,CNN1_MAPK1,4.300186215678327,0.2,False,0.9996754814463416,False,33.73859905540823,36.14193345559354,303.33334,18,False (lost)
9057,0.3263043563534428_0.10483670864493766,CNN1_UBASH3A,7.838782379942192,0.0,True,0.0,True,39.46500419072766,44.05614756196854,290.22223,18,True
9058,0.3263043563534428_0.10483670864493766,CNNM4,3.876953861324832,0.22,False,0.9997856040922956,False,30.559882680956356,30.207733061043285,353.05554,18,False (lost)
9059,0.3263043563534428_0.10483670864493766,COL1A1,6.038746823048395,0.0,True,0.0,True,32.079683571304656,31.085541880016322,332.16666,18,True
9060,0.3263043563534428_0.10483670864493766,COL2A1,4.2315036550644685,0.16,False,0.9993397171539201,False,34.00800164313487,36.74942119166067,342.05554,18,False (lost)
9061,0.3263043563534428_0.10483670864493766,CSRNP1,3.1218621165918776,0.66,False,0.9999873456228157,False,28.687892203239077,27.21884385034168,375.83334,18,False
9062,0.3263043563534428_0.10483670864493766,DLX2,4.9000914224800844,0.04,True,0.9662314554757782,False,33.933850022088976,35.93253018215327,295.55554,18,False (lost)
9063,0.3263043563534428_0.10483670864493766,DUSP9,5.474843736857434,0.02,True,0.8646739225563743,False,34.13078415193772,35.75164612747341,269.05554,18,False (lost)
9064,0.3263043563534428_0.10483670864493766,DUSP9_ETS2,7.022725868272193,0.0,True,0.0,True,34.58228173606217,35.106759164307554,301.16666,18,True
9065,0.3263043563534428_0.10483670864493766,DUSP9_IGDCC3,7.639492736162165,0.0,True,0.0,True,41.72784527063265,48.78111936555854,229.44444,18,True
9066,0.3263043563534428_0.10483670864493766,DUSP9_KLF1,11.519081974766475,0.0,True,0.0,True,39.24553834900779,39.936916283704505,259.72223,18,True
9067,0.3263043563534428_0.10483670864493766,DUSP9_MAPK1,4.331109078388824,0.24,False,0.9998465259502844,False,32.633061385624096,33.89993525331477,340.44446,18,False (lost)
9068,0.3263043563534428_0.10483670864493766,DUSP9_PRTG,9.25463000072136,0.0,True,0.0,True,37.855795295378556,39.42188215049116,258.8889,18,True
9069,0.3263043563534428_0.10483670864493766,DUSP9_SNAI1,9.170557906258384,0.0,True,0.0,True,40.48931547138163,44.77299459696028,217.83333,18,True
9070,0.3263043563534428_0.10483670864493766,EGR1,3.8169296990396973,0.28,False,0.9998806144974454,False,29.71537639829474,28.57874465800519,322.22223,18,False (lost)
9071,0.3263043563534428_0.10483670864493766,ELMSAN1,3.1264893400094245,0.52,False,0.9999834568365521,False,27.12035771318444,24.079147646814853,446.16666,18,False
9072,0.3263043563534428_0.10483670864493766,ETS2,5.702093016627753,0.0,True,0.0,True,34.58474134315604,36.43231123013973,282.16666,18,True
9073,0.3263043563534428_0.10483670864493766,ETS2_CEBPE,3.9713962089815986,0.34,False,0.9999292851674265,False,31.97698962384466,32.947504599163125,340.05554,18,False (lost)
9074,0.3263043563534428_0.10483670864493766,ETS2_CNN1,4.677218334290284,0.18,False,0.9995647485336028,False,34.860235755068665,38.00817473630245,308.77777,18,False (lost)
9075,0.3263043563534428_0.10483670864493766,ETS2_IGDCC3,4.052889349443429,0.32,False,0.9999044536931473,False,32.370800634643494,33.653633480298964,335.27777,18,False (lost)
9076,0.3263043563534428_0.10483670864493766,ETS2_IKZF3,18.977737144254643,0.0,True,0.0,True,46.841853016790466,47.67089044978168,227.55556,18,True
9077,0.3263043563534428_0.10483670864493766,ETS2_MAP7D1,7.033618583202053,0.0,True,0.0,True,37.26884305361159,40.46898908447655,303.16666,18,True
9078,0.3263043563534428_0.10483670864493766,ETS2_MAPK1,6.619757226414688,0.02,True,0.8646739225563743,False,38.013862655527284,42.372889645095285,245.77777,18,False (lost)
9079,0.3263043563534428_0.10483670864493766,ETS2_PRTG,5.316524237329812,0.02,True,0.8646739225563743,False,33.698781648553876,35.04596062023333,301.77777,18,False (lost)
9080,0.3263043563534428_0.10483670864493766,FEV,8.542152706758966,0.0,True,0.0,True,37.350158759957,39.123086373610434,286.66666,18,True
9081,0.3263043563534428_0.10483670864493766,FEV_CBFA2T3,24.60244164248469,0.0,True,0.0,True,56.1341269796262,60.63073387722312,140.83333,18,True
9082,0.3263043563534428_0.10483670864493766,FEV_ISL2,11.48590122656908,0.0,True,0.0,True,45.15384764474951,51.78671562338535,209.66667,18,True
9083,0.3263043563534428_0.10483670864493766,FEV_MAP7D1,9.229134784191974,0.0,True,0.0,True,40.364049983709286,44.463886743682004,276.72223,18,True
9084,0.3263043563534428_0.10483670864493766,FOSB,3.076769131053844,0.62,False,0.9999873456228157,False,29.098348157207184,28.08484874381593,350.0,18,False (lost)
9085,0.3263043563534428_0.10483670864493766,FOSB_CEBPB,6.40094625642973,0.0,True,0.0,True,40.3826162767222,47.32920785747007,279.72223,18,True
9086,0.3263043563534428_0.10483670864493766,FOSB_CEBPE,6.735026017762511,0.04,True,0.9662314554757782,False,40.81995242626304,47.86980039521898,273.5,18,False (lost)
9087,0.3263043563534428_0.10483670864493766,FOSB_IKZF3,7.497950458718645,0.0,True,0.0,True,41.656909440455536,48.78078998264783,229.55556,18,True
9088,0.3263043563534428_0.10483670864493766,FOSB_OSR2,4.493977956079252,0.02,True,0.8646739225563743,False,30.716470952672196,29.903885509720546,374.16666,18,False (lost)
9089,0.3263043563534428_0.10483670864493766,FOSB_PTPN12,3.516325138014814,0.1,False,0.9969567472778296,False,27.592158278739568,24.632912979919734,357.5,18,False (lost)
9090,0.3263043563534428_0.10483670864493766,FOSB_UBASH3B,3.2275556948490554,0.76,False,0.9999873456228157,False,32.4043719247499,34.546109715106155,321.33334,18,False (lost)
9091,0.3263043563534428_0.10483670864493766,FOXA1,3.3531671998165287,0.7,False,0.9999873456228157,False,32.109391249561924,33.83053685976271,300.27777,18,False (lost)
9092,0.3263043563534428_0.10483670864493766,FOXA1_FOXF1,5.769497542725457,0.08,False,0.9951869436078572,False,41.76693413569446,50.729292289118874,219.5,18,False (lost)
9093,0.3263043563534428_0.10483670864493766,FOXA1_FOXL2,6.688977366712454,0.0,True,0.0,True,41.596540760017206,49.46902571377736,232.72223,18,True
9094,0.3263043563534428_0.10483670864493766,FOXA1_HOXB9,7.790514102618946,0.0,True,0.0,True,38.476467964907485,42.12734338765143,239.16667,18,True
9095,0.3263043563534428_0.10483670864493766,FOXA3,3.628714192777469,0.54,False,0.9999834568365521,False,34.177440603647774,37.691088574973485,287.0,18,False (lost)
9096,0.3263043563534428_0.10483670864493766,FOXA3_FOXA1,5.987675194754086,0.06,False,0.9876383169111262,False,39.42249322862266,45.822232822946646,286.72223,18,False (lost)
9097,0.3263043563534428_0.10483670864493766,FOXA3_FOXF1,3.5408080338641774,0.82,False,0.9999873456228157,False,38.10134925510823,45.62681203680769,245.94444,18,False (lost)
9098,0.3263043563534428_0.10483670864493766,FOXA3_FOXL2,12.823884005504144,0.0,True,0.0,True,46.23256765733283,52.60617286961692,212.88889,18,True
9099,0.3263043563534428_0.10483670864493766,FOXA3_HOXB9,9.144865864024158,0.0,True,0.0,True,40.35333801720525,44.52673173084175,215.5,18,True
9100,0.3263043563534428_0.10483670864493766,FOXF1,5.250503769068171,0.0,True,0.0,True,34.13003962358739,35.97449703856202,288.44446,18,True
9101,0.3263043563534428_0.10483670864493766,FOXF1_FOXL2,7.916886195244391,0.0,True,0.0,True,40.9179756560853,46.88398667738161,252.05556,18,True
9102,0.3263043563534428_0.10483670864493766,FOXF1_HOXB9,10.522563576111754,0.0,True,0.0,True,42.25070516476171,46.943768313867075,259.0,18,True
9103,0.3263043563534428_0.10483670864493766,FOXL2,3.3999870644809427,0.68,False,0.9999873456228157,False,34.08632436502158,37.73758322601761,308.05554,18,False (lost)
9104,0.3263043563534428_0.10483670864493766,FOXL2_HOXB9,16.242130870807447,0.0,True,0.0,True,49.23647460460173,55.19573989885142,199.66667,18,True
9105,0.3263043563534428_0.10483670864493766,FOXL2_MEIS1,7.665883629307036,0.0,True,0.0,True,38.02357938088582,41.346196692920024,286.5,18,True
9106,0.3263043563534428_0.10483670864493766,FOXO4,4.20661617362812,0.1,False,0.9969567472778296,False,31.003438186507015,30.765181759841315,318.5,18,False (lost)
9107,0.3263043563534428_0.10483670864493766,GLB1L2,3.875017215333937,0.28,False,0.9998806144974454,False,32.03813374957255,33.16617184426657,351.0,18,False (lost)
9108,0.3263043563534428_0.10483670864493766,HES7,15.944924184964666,0.0,True,0.0,True,48.72134130904359,54.46267999357793,205.0,18,True
9109,0.3263043563534428_0.10483670864493766,HK2,3.0481119244586026,0.62,False,0.9999873456228157,False,29.475407674453642,28.86762498490408,356.83334,18,False (lost)
9110,0.3263043563534428_0.10483670864493766,HNF4A,7.8677969298353965,0.0,True,0.0,True,35.994101432818304,37.08532749625662,287.44446,18,True
9111,0.3263043563534428_0.10483670864493766,HOXA13,12.13552731512122,0.0,True,0.0,True,45.691270637325445,52.211935519985076,206.05556,18,True
9112,0.3263043563534428_0.10483670864493766,HOXB9,5.816111190665506,0.0,True,0.0,True,33.91639895508713,34.98160827996415,318.22223,18,True
